;Database,MVCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Douglas_Vandemark doug.vandemark@unh.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=MVCO&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS21-01214,21,MVCO,2006,9,30,12,7,-70.55,41.3,0,NaN,3.501087,NaN,NaN,NaN,NaN,0.022058,0.204417,0.322362,0.520767,NaN,NaN,0.601648,NaN,0.094074,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01215,21,MVCO,2006,9,30,12,38,-70.55,41.3,0,NaN,2.703006,NaN,NaN,NaN,NaN,0.023087,0.211697,0.357615,0.555011,NaN,NaN,0.579064,NaN,0.082121,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01216,21,MVCO,2006,9,30,13,3,-70.55,41.3,0,NaN,3.064793,NaN,NaN,NaN,NaN,0.023053,0.229281,0.314909,0.529591,NaN,NaN,0.580378,NaN,0.077368,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01217,21,MVCO,2006,9,30,13,49,-70.55,41.3,0,NaN,2.661454,NaN,NaN,NaN,NaN,0.024533,0.232257,0.359962,0.531888,NaN,NaN,0.551829,NaN,0.078129,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01218,21,MVCO,2006,9,30,14,5,-70.55,41.3,0,NaN,2.787713,NaN,NaN,NaN,NaN,0.024451,0.258456,0.371837,0.538961,NaN,NaN,0.569793,NaN,0.081943,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01219,21,MVCO,2006,9,30,17,5,-70.55,41.3,0,NaN,2.843101,NaN,NaN,NaN,NaN,0.029197,0.318891,0.443853,0.553291,NaN,NaN,0.590784,NaN,0.081478,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01220,21,MVCO,2006,9,30,17,43,-70.55,41.3,0,NaN,2.577585,NaN,NaN,NaN,NaN,0.027509,0.330633,0.394504,0.567162,NaN,NaN,0.581093,NaN,0.07873,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01221,21,MVCO,2006,9,30,18,5,-70.55,41.3,0,NaN,2.606385,NaN,NaN,NaN,NaN,0.027389,0.264809,0.407752,0.569565,NaN,NaN,0.586393,NaN,0.075748,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01222,21,MVCO,2006,9,30,19,43,-70.55,41.3,0,NaN,2.601996,NaN,NaN,NaN,NaN,0.029757,0.259835,0.386957,0.590374,NaN,NaN,0.606725,NaN,0.069257,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01223,21,MVCO,2006,9,30,20,3,-70.55,41.3,0,NaN,2.262999,NaN,NaN,NaN,NaN,0.032054,0.235882,0.37164,0.633094,NaN,NaN,0.614028,NaN,0.076124,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01224,21,MVCO,2006,9,30,20,33,-70.55,41.3,0,NaN,3.041355,NaN,NaN,NaN,NaN,0.037228,0.208008,0.334622,0.514487,NaN,NaN,0.562695,NaN,0.070353,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01225,21,MVCO,2006,9,30,21,3,-70.55,41.3,0,NaN,2.531685,NaN,NaN,NaN,NaN,0.043348,0.09243,0.30323,0.418561,NaN,NaN,0.425971,NaN,0.04428,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01226,21,MVCO,2006,10,2,13,3,-70.55,41.3,0,NaN,3.613186,NaN,NaN,NaN,NaN,0.031398,0.280092,0.351579,0.52581,NaN,NaN,0.615551,NaN,0.119198,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01227,21,MVCO,2006,10,2,16,43,-70.55,41.3,0,NaN,4.62863,NaN,NaN,NaN,NaN,0.039551,0.394935,0.50953,0.545051,NaN,NaN,0.705251,NaN,0.175237,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01228,21,MVCO,2006,10,3,12,2,-70.55,41.3,0,NaN,5.093314,NaN,NaN,NaN,NaN,0.055359,0.190641,0.237037,0.395484,NaN,NaN,0.527262,NaN,0.101053,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01229,21,MVCO,2006,10,3,12,32,-70.55,41.3,0,NaN,3.806892,NaN,NaN,NaN,NaN,0.055574,0.191432,0.243726,0.474479,NaN,NaN,0.565209,NaN,0.088742,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01230,21,MVCO,2006,10,3,13,2,-70.55,41.3,0,NaN,4.957992,NaN,NaN,NaN,NaN,0.051186,0.223375,0.311484,0.473606,NaN,NaN,0.625728,NaN,0.106243,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01231,21,MVCO,2006,10,3,13,42,-70.55,41.3,0,NaN,4.875292,NaN,NaN,NaN,NaN,0.047493,0.251268,0.337367,0.507659,NaN,NaN,0.666563,NaN,0.119717,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01232,21,MVCO,2006,10,3,14,4,-70.55,41.3,0,NaN,5.339181,NaN,NaN,NaN,NaN,0.043698,0.280289,0.357726,0.490519,NaN,NaN,0.667221,NaN,0.116546,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01233,21,MVCO,2006,10,3,17,4,-70.55,41.3,0,NaN,3.632236,NaN,NaN,NaN,NaN,0.068426,0.328926,0.463396,0.615838,NaN,NaN,0.723542,NaN,0.11289,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01234,21,MVCO,2006,10,3,17,42,-70.55,41.3,0,NaN,4.196708,NaN,NaN,NaN,NaN,0.10608,0.292235,0.397839,0.588752,NaN,NaN,0.730361,NaN,0.102303,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01235,21,MVCO,2006,10,3,18,42,-70.55,41.3,0,NaN,5.50655,NaN,NaN,NaN,NaN,0.102589,0.307728,0.378913,0.525759,NaN,NaN,0.723327,NaN,0.105295,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01236,21,MVCO,2006,10,3,19,4,-70.55,41.3,0,NaN,4.470169,NaN,NaN,NaN,NaN,0.101101,0.25529,0.310685,0.493602,NaN,NaN,0.626733,NaN,0.071266,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01237,21,MVCO,2006,10,3,19,42,-70.55,41.3,0,NaN,5.600482,NaN,NaN,NaN,NaN,0.092537,0.213056,0.295355,0.486641,NaN,NaN,0.672321,NaN,0.097139,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01238,21,MVCO,2006,10,3,20,3,-70.55,41.3,0,NaN,5.832675,NaN,NaN,NaN,NaN,0.063064,0.196123,0.322034,0.46734,NaN,NaN,0.656462,NaN,0.078936,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01239,21,MVCO,2006,10,3,20,42,-70.55,41.3,0,NaN,5.322879,NaN,NaN,NaN,NaN,0.059673,0.166611,0.145668,0.418316,NaN,NaN,0.564352,NaN,0.065456,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01240,21,MVCO,2006,10,3,21,7,-70.55,41.3,0,NaN,5.857879,NaN,NaN,NaN,NaN,0.061985,0.148022,0.208539,0.339471,NaN,NaN,0.476948,NaN,0.042029,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01241,21,MVCO,2006,10,4,12,2,-70.55,41.3,0,NaN,4.150816,NaN,NaN,NaN,NaN,0.10492,0.199008,0.290798,0.51986,NaN,NaN,0.640802,NaN,0.089447,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01242,21,MVCO,2006,10,4,12,32,-70.55,41.3,0,NaN,4.297322,NaN,NaN,NaN,NaN,0.079265,0.23162,0.283306,0.477933,NaN,NaN,0.59737,NaN,0.097037,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01243,21,MVCO,2006,10,4,13,2,-70.55,41.3,0,NaN,4.712292,NaN,NaN,NaN,NaN,0.073334,0.209267,0.32983,0.491791,NaN,NaN,0.637553,NaN,0.096834,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01244,21,MVCO,2006,10,4,13,42,-70.55,41.3,0,NaN,4.028906,NaN,NaN,NaN,NaN,0.067368,0.254253,0.368626,0.536101,NaN,NaN,0.65485,NaN,0.111213,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01245,21,MVCO,2006,10,4,14,3,-70.55,41.3,0,NaN,4.358275,NaN,NaN,NaN,NaN,0.060456,0.303837,0.36055,0.555458,NaN,NaN,0.698744,NaN,0.108518,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01246,21,MVCO,2006,10,4,16,42,-70.55,41.3,0,NaN,2.860394,NaN,NaN,NaN,NaN,0.061638,0.373335,0.501133,0.697757,NaN,NaN,0.745685,NaN,0.106935,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01247,21,MVCO,2006,10,4,19,3,-70.55,41.3,0,NaN,6.563198,NaN,NaN,NaN,NaN,0.092234,0.318722,0.393082,0.553574,NaN,NaN,0.812437,NaN,0.143305,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01248,21,MVCO,2006,10,4,21,6,-70.55,41.3,0,NaN,5.499769,NaN,NaN,NaN,NaN,0.178987,0.299425,0.305131,0.450394,NaN,NaN,0.618861,NaN,0.063394,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01249,21,MVCO,2006,10,7,20,32,-70.55,41.3,0,NaN,5.493153,NaN,NaN,NaN,NaN,0.051473,0.228281,0.308497,0.576544,NaN,NaN,0.789755,NaN,0.18859,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01250,21,MVCO,2006,10,7,21,1,-70.55,41.3,0,NaN,3.723363,NaN,NaN,NaN,NaN,0.050936,0.181416,0.318606,0.374359,NaN,NaN,0.444895,NaN,0.126522,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01251,21,MVCO,2006,10,8,12,2,-70.55,41.3,0,NaN,4.914541,NaN,NaN,NaN,NaN,0.02499,0.123504,0.259222,0.420565,NaN,NaN,0.553386,NaN,0.085732,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01252,21,MVCO,2006,10,8,12,31,-70.55,41.3,0,NaN,4.338585,NaN,NaN,NaN,NaN,0.023493,0.198518,0.287241,0.440182,NaN,NaN,0.552809,NaN,0.119187,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01253,21,MVCO,2006,10,8,13,1,-70.55,41.3,0,NaN,6.081141,NaN,NaN,NaN,NaN,0.022743,0.251907,0.32225,0.447044,NaN,NaN,0.638086,NaN,0.112268,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01254,21,MVCO,2006,10,8,14,2,-70.55,41.3,0,NaN,5.537149,NaN,NaN,NaN,NaN,0.018459,0.291868,0.370356,0.49747,NaN,NaN,0.686124,NaN,0.12431,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01255,21,MVCO,2006,10,8,17,2,-70.55,41.3,0,NaN,5.191223,NaN,NaN,NaN,NaN,0.015225,0.342826,0.400836,0.513001,NaN,NaN,0.691165,NaN,0.123977,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01256,21,MVCO,2006,10,8,17,41,-70.55,41.3,0,NaN,4.05184,NaN,NaN,NaN,NaN,0.016037,0.362555,0.480806,0.61389,NaN,NaN,0.752839,NaN,0.126459,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01257,21,MVCO,2006,10,8,18,2,-70.55,41.3,0,NaN,4.568132,NaN,NaN,NaN,NaN,0.017367,0.362406,0.430044,0.567914,NaN,NaN,0.72878,NaN,0.116777,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01258,21,MVCO,2006,10,8,18,41,-70.55,41.3,0,NaN,4.037648,NaN,NaN,NaN,NaN,0.019733,0.348568,0.427477,0.611462,NaN,NaN,0.747686,NaN,0.124708,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01259,21,MVCO,2006,10,8,19,2,-70.55,41.3,0,NaN,4.864825,NaN,NaN,NaN,NaN,0.023323,0.287896,0.388246,0.529819,NaN,NaN,0.695974,NaN,0.119767,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01260,21,MVCO,2006,10,8,19,41,-70.55,41.3,0,NaN,4.592667,NaN,NaN,NaN,NaN,0.024383,0.28329,0.390428,0.570196,NaN,NaN,0.732215,NaN,0.115074,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01261,21,MVCO,2006,10,8,20,1,-70.55,41.3,0,NaN,5.968588,NaN,NaN,NaN,NaN,0.022947,0.262809,0.35878,0.538843,NaN,NaN,0.763051,NaN,0.122721,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01262,21,MVCO,2006,10,8,20,34,-70.55,41.3,0,NaN,5.760892,NaN,NaN,NaN,NaN,0.019978,0.17805,0.282722,0.486619,NaN,NaN,0.679052,NaN,0.101328,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01263,21,MVCO,2006,10,8,21,2,-70.55,41.3,0,NaN,7.228645,NaN,NaN,NaN,NaN,0.018192,0.156094,0.219806,0.439654,NaN,NaN,0.665742,NaN,0.106861,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01264,21,MVCO,2006,10,9,13,0,-70.55,41.3,0,NaN,4.811534,NaN,NaN,NaN,NaN,0.024748,0.235079,0.367652,0.521599,NaN,NaN,0.681979,NaN,0.135388,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01265,21,MVCO,2006,10,9,14,2,-70.55,41.3,0,NaN,3.732057,NaN,NaN,NaN,NaN,0.025654,0.273758,0.39987,0.606107,NaN,NaN,0.718416,NaN,0.12692,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01266,21,MVCO,2006,10,10,12,30,-70.55,41.3,0,NaN,3.650089,NaN,NaN,NaN,NaN,0.050598,0.191192,0.26917,0.531601,NaN,NaN,0.622918,NaN,0.101949,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01267,21,MVCO,2006,10,10,13,0,-70.55,41.3,0,NaN,4.631984,NaN,NaN,NaN,NaN,0.060967,0.189884,0.314913,0.481614,NaN,NaN,0.620113,NaN,0.104764,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01268,21,MVCO,2006,10,10,13,41,-70.55,41.3,0,NaN,4.081414,NaN,NaN,NaN,NaN,0.067123,0.286825,0.321803,0.532336,NaN,NaN,0.652492,NaN,0.106106,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01269,21,MVCO,2006,10,10,14,2,-70.55,41.3,0,NaN,4.600413,NaN,NaN,NaN,NaN,0.054893,0.347324,0.399149,0.596529,NaN,NaN,0.7663,NaN,0.120651,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01270,21,MVCO,2006,10,10,15,2,-70.55,41.3,0,NaN,3.398847,NaN,NaN,NaN,NaN,0.064791,0.427741,0.480394,0.69149,NaN,NaN,0.790786,NaN,0.122872,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01271,21,MVCO,2006,10,10,15,40,-70.55,41.3,0,NaN,3.925022,NaN,NaN,NaN,NaN,0.06131,0.373209,0.467016,0.673276,NaN,NaN,0.814263,NaN,0.126536,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01272,21,MVCO,2006,10,10,16,40,-70.55,41.3,0,NaN,3.229792,NaN,NaN,NaN,NaN,0.098922,0.440108,0.570124,0.75893,NaN,NaN,0.851579,NaN,0.14763,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01273,21,MVCO,2006,10,10,17,2,-70.55,41.3,0,NaN,3.393984,NaN,NaN,NaN,NaN,0.102766,0.41061,0.558006,0.741776,NaN,NaN,0.84872,NaN,0.127632,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01274,21,MVCO,2006,10,12,15,40,-70.55,41.3,0,NaN,3.917436,NaN,NaN,NaN,NaN,0.088053,0.303172,0.367185,0.481227,NaN,NaN,0.58231,NaN,0.106755,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01275,21,MVCO,2006,10,12,16,40,-70.55,41.3,0,NaN,4.433084,NaN,NaN,NaN,NaN,0.089779,0.264444,0.332741,0.408516,NaN,NaN,0.518828,NaN,0.094594,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01276,21,MVCO,2006,10,12,18,1,-70.55,41.3,0,NaN,4.002063,NaN,NaN,NaN,NaN,0.192364,0.276025,0.361358,0.42492,NaN,NaN,0.519267,NaN,0.082937,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01277,21,MVCO,2006,10,14,12,29,-70.55,41.3,0,NaN,3.516756,NaN,NaN,NaN,NaN,0.024064,0.202252,0.325024,0.563013,NaN,NaN,0.651086,NaN,0.09498,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01278,21,MVCO,2006,10,14,12,59,-70.55,41.3,0,NaN,2.752503,NaN,NaN,NaN,NaN,0.023203,0.262627,0.413058,0.671399,NaN,NaN,0.70523,NaN,0.113621,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01279,21,MVCO,2006,10,14,13,39,-70.55,41.3,0,NaN,3.136393,NaN,NaN,NaN,NaN,0.022523,0.317168,0.462704,0.660829,NaN,NaN,0.732278,NaN,0.117772,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01280,21,MVCO,2006,10,14,14,1,-70.55,41.3,0,NaN,3.327095,NaN,NaN,NaN,NaN,0.022307,0.327969,0.474157,0.67037,NaN,NaN,0.760421,NaN,0.121308,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01281,21,MVCO,2006,10,14,16,39,-70.55,41.3,0,NaN,2.891754,NaN,NaN,NaN,NaN,0.01954,0.383473,0.515387,0.677576,NaN,NaN,0.727843,NaN,0.11404,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01282,21,MVCO,2006,10,14,17,1,-70.55,41.3,0,NaN,2.728894,NaN,NaN,NaN,NaN,0.018985,0.372257,0.494434,0.699902,NaN,NaN,0.733874,NaN,0.106792,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01283,21,MVCO,2006,10,14,17,39,-70.55,41.3,0,NaN,2.966495,NaN,NaN,NaN,NaN,0.018917,0.381089,0.502576,0.70635,NaN,NaN,0.765798,NaN,0.11421,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01284,21,MVCO,2006,10,14,18,1,-70.55,41.3,0,NaN,3.02015,NaN,NaN,NaN,NaN,0.01861,0.359856,0.515084,0.702211,NaN,NaN,0.767061,NaN,0.114031,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01285,21,MVCO,2006,10,14,18,39,-70.55,41.3,0,NaN,3.423594,NaN,NaN,NaN,NaN,0.020142,0.357966,0.505629,0.681735,NaN,NaN,0.782528,NaN,0.128663,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01286,21,MVCO,2006,10,14,19,1,-70.55,41.3,0,NaN,3.650884,NaN,NaN,NaN,NaN,0.023381,0.443381,0.541333,0.675533,NaN,NaN,0.795978,NaN,0.123163,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01287,21,MVCO,2006,10,14,19,39,-70.55,41.3,0,NaN,3.471088,NaN,NaN,NaN,NaN,0.02849,0.353332,0.451994,0.695901,NaN,NaN,0.801735,NaN,0.110155,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01288,21,MVCO,2006,10,15,12,30,-70.55,41.3,0,NaN,2.762415,NaN,NaN,NaN,NaN,0.014078,0.237549,0.351684,0.702478,NaN,NaN,0.737367,NaN,0.127251,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01289,21,MVCO,2006,10,15,13,1,-70.55,41.3,0,NaN,3.167218,NaN,NaN,NaN,NaN,0.015917,0.29841,0.471625,0.686755,NaN,NaN,0.763761,NaN,0.122699,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01290,21,MVCO,2006,10,15,13,39,-70.55,41.3,0,NaN,3.331019,NaN,NaN,NaN,NaN,0.014613,0.37784,0.500024,0.748844,NaN,NaN,0.849208,NaN,0.148599,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01291,21,MVCO,2006,10,15,14,0,-70.55,41.3,0,NaN,3.413079,NaN,NaN,NaN,NaN,0.015718,0.382642,0.549873,0.781431,NaN,NaN,0.895255,NaN,0.154587,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01292,21,MVCO,2006,10,15,15,0,-70.55,41.3,0,NaN,3.500215,NaN,NaN,NaN,NaN,0.015142,0.437368,0.577193,0.832751,NaN,NaN,0.963314,NaN,0.171165,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01293,21,MVCO,2006,10,15,16,39,-70.55,41.3,0,NaN,3.649074,NaN,NaN,NaN,NaN,0.012425,0.420341,0.614474,0.797426,NaN,NaN,0.93889,NaN,0.15677,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01294,21,MVCO,2006,10,15,17,0,-70.55,41.3,0,NaN,12.675099,NaN,NaN,NaN,NaN,0.0151,0.447147,0.577804,0.476071,NaN,NaN,0.890284,NaN,0.160956,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01295,21,MVCO,2006,10,15,18,0,-70.55,41.3,0,NaN,3.345275,NaN,NaN,NaN,NaN,0.018567,0.469427,0.608655,0.840243,NaN,NaN,0.955456,NaN,0.188193,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01296,21,MVCO,2006,10,15,19,0,-70.55,41.3,0,NaN,4.063196,NaN,NaN,NaN,NaN,0.028333,0.379448,0.488031,0.651468,NaN,NaN,0.799279,NaN,0.142711,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01297,21,MVCO,2006,10,15,20,30,-70.55,41.3,0,NaN,2.738833,NaN,NaN,NaN,NaN,0.02653,0.092214,0.235711,0.342743,NaN,NaN,0.359779,NaN,0.088917,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01298,21,MVCO,2006,10,16,12,29,-70.55,41.3,0,NaN,4.066581,NaN,NaN,NaN,NaN,0.025857,0.081575,0.143185,0.287571,NaN,NaN,0.351292,NaN,0.060191,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01299,21,MVCO,2006,10,16,13,1,-70.55,41.3,0,NaN,4.863296,NaN,NaN,NaN,NaN,0.024544,0.143892,0.196792,0.320214,NaN,NaN,0.419665,NaN,0.069982,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01300,21,MVCO,2006,10,16,13,39,-70.55,41.3,0,NaN,3.753772,NaN,NaN,NaN,NaN,0.022499,0.22682,0.294413,0.464072,NaN,NaN,0.551043,NaN,0.098583,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01301,21,MVCO,2006,10,16,14,0,-70.55,41.3,0,NaN,3.776357,NaN,NaN,NaN,NaN,0.020538,0.26618,0.381027,0.537822,NaN,NaN,0.640979,NaN,0.104063,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01302,21,MVCO,2006,10,16,15,39,-70.55,41.3,0,NaN,2.933868,NaN,NaN,NaN,NaN,0.016918,0.487174,0.726273,1.013209,NaN,NaN,1.093771,NaN,0.167332,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01303,21,MVCO,2006,10,16,17,0,-70.55,41.3,0,NaN,2.666842,NaN,NaN,NaN,NaN,0.015864,0.511861,0.74563,1.034864,NaN,NaN,1.075405,NaN,0.165573,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01304,21,MVCO,2006,10,16,17,39,-70.55,41.3,0,NaN,2.877356,NaN,NaN,NaN,NaN,0.0181,0.52319,0.734598,1.003936,NaN,NaN,1.075696,NaN,0.162358,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01305,21,MVCO,2006,10,16,18,0,-70.55,41.3,0,NaN,2.499774,NaN,NaN,NaN,NaN,0.019307,0.410149,0.600528,0.859676,NaN,NaN,0.870004,NaN,0.121282,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01306,21,MVCO,2006,10,16,18,39,-70.55,41.3,0,NaN,2.521875,NaN,NaN,NaN,NaN,0.019019,0.388302,0.588,0.838168,NaN,NaN,0.851308,NaN,0.108929,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01307,21,MVCO,2006,10,16,19,0,-70.55,41.3,0,NaN,2.558865,NaN,NaN,NaN,NaN,0.018208,0.393989,0.574089,0.832347,NaN,NaN,0.850195,NaN,0.117034,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01308,21,MVCO,2006,10,16,19,39,-70.55,41.3,0,NaN,2.958521,NaN,NaN,NaN,NaN,0.018987,0.330747,0.518191,0.749043,NaN,NaN,0.810921,NaN,0.101174,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01309,21,MVCO,2006,10,16,19,59,-70.55,41.3,0,NaN,2.790598,NaN,NaN,NaN,NaN,0.018714,0.320104,0.517714,0.721626,NaN,NaN,0.763611,NaN,0.104914,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
AS21-01310,21,MVCO,2006,10,16,20,29,-70.55,41.3,0,NaN,3.027195,NaN,NaN,NaN,NaN,0.01876,0.270812,0.486323,0.694717,NaN,NaN,0.759105,NaN,0.100576,NaN,NaN,NA,AERONET_SEAPRISM,412_442_490_555_668
