;Database,BOUSSOLE-BUOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Reflectance data was converted to exact normalised radiance; some Lwn555 data are replaced by Lwn560 when Lwn555 data is unavailable and Lwn670 is actually Lwn665 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,Boussole Buoy data from LOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):David Antoine antoine@obs-vlfr.fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,Personal communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd49,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn49,exLwn51,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
BB02-10494,2,BOUSSOLE,2006,2,6,14,15,7.9,43.366,0,0.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1833512,0.9374385,0.5108948,NaN,0.278791,NaN,0.0142201,0.0087562,NaN,NA,Boussole_Buoy,0
BB02-10495,2,BOUSSOLE,2006,2,6,14,30,7.9,43.366,0,0.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1822784,0.9473255,0.523828,NaN,0.2891052,NaN,0.0145829,0.0096425,NaN,NA,Boussole_Buoy,0
BB02-10496,2,BOUSSOLE,2006,2,6,14,45,7.9,43.366,0,0.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1378429,0.9055724,0.5024056,NaN,0.2775725,NaN,0.0149624,0.0098544,NaN,NA,Boussole_Buoy,0
BB02-10497,2,BOUSSOLE,2006,2,7,10,0,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3772448,1.1087364,0.5662948,NaN,0.313298,NaN,0.0225295,0.0112901,NaN,NA,Boussole_Buoy,0
BB02-10498,2,BOUSSOLE,2006,2,7,10,15,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3796998,1.1052178,0.56056,NaN,0.3133713,NaN,0.0192437,0.0103583,NaN,NA,Boussole_Buoy,0
BB02-10499,2,BOUSSOLE,2006,2,7,10,30,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3269365,1.0574532,0.5351646,NaN,0.3029225,NaN,0.0131108,0.0073252,NaN,NA,Boussole_Buoy,0
BB02-10500,2,BOUSSOLE,2006,2,7,10,45,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3300152,1.0645099,0.5372589,NaN,0.3031794,NaN,0.0130562,0.0068069,NaN,NA,Boussole_Buoy,0
BB02-10501,2,BOUSSOLE,2006,2,7,11,0,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3318781,1.0633426,0.5370594,NaN,0.3055961,NaN,0.0157978,0.0086329,NaN,NA,Boussole_Buoy,0
BB02-10502,2,BOUSSOLE,2006,2,7,11,15,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2820027,1.0399711,0.5264412,NaN,0.3020086,NaN,0.0136899,0.00785,NaN,NA,Boussole_Buoy,0
BB02-10503,2,BOUSSOLE,2006,2,7,11,30,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.281691,1.0385659,0.5372753,NaN,0.3076461,NaN,0.0160925,0.0098668,NaN,NA,Boussole_Buoy,0
BB02-10504,2,BOUSSOLE,2006,2,7,11,45,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2511424,1.0126555,0.5224489,NaN,0.2970568,NaN,0.0152173,0.0092315,NaN,NA,Boussole_Buoy,0
BB02-10505,2,BOUSSOLE,2006,2,7,12,0,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2305865,1.001214,0.526177,NaN,0.2970922,NaN,0.0176563,0.0116646,NaN,NA,Boussole_Buoy,0
BB02-10506,2,BOUSSOLE,2006,2,7,12,15,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2240511,0.9964164,0.5226285,NaN,0.2964363,NaN,0.0158725,0.011047,NaN,NA,Boussole_Buoy,0
BB02-10507,2,BOUSSOLE,2006,2,7,12,30,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2211827,0.9959153,0.5243379,NaN,0.2960144,NaN,0.0157155,0.010736,NaN,NA,Boussole_Buoy,0
BB02-10508,2,BOUSSOLE,2006,2,7,12,45,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1829053,0.968357,0.5087595,NaN,0.2910225,NaN,0.0204096,0.0148824,NaN,NA,Boussole_Buoy,0
BB02-10509,2,BOUSSOLE,2006,2,7,13,0,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2291673,1.0067693,0.5252745,NaN,0.2989087,NaN,0.0172642,0.0111812,NaN,NA,Boussole_Buoy,0
BB02-10510,2,BOUSSOLE,2006,2,7,13,15,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2100774,0.9813775,0.5061691,NaN,0.2915891,NaN,0.0166396,0.0104104,NaN,NA,Boussole_Buoy,0
BB02-10511,2,BOUSSOLE,2006,2,7,13,30,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2232528,0.9900741,0.5103972,NaN,0.2906161,NaN,0.0174884,0.0111193,NaN,NA,Boussole_Buoy,0
BB02-10512,2,BOUSSOLE,2006,2,7,13,45,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1857492,0.9609208,0.4949102,NaN,0.2810089,NaN,0.0184716,0.0132311,NaN,NA,Boussole_Buoy,0
BB02-10513,2,BOUSSOLE,2006,2,7,14,0,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1896828,0.9659809,0.4966129,NaN,0.2807719,NaN,0.0171449,0.011164,NaN,NA,Boussole_Buoy,0
BB02-10514,2,BOUSSOLE,2006,2,7,14,15,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1474693,0.9321812,0.4870102,NaN,0.2722487,NaN,0.0186804,0.0147044,NaN,NA,Boussole_Buoy,0
BB02-10515,2,BOUSSOLE,2006,2,7,14,30,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2168523,0.9755625,0.5004227,NaN,0.2810971,NaN,0.0155989,0.0104044,NaN,NA,Boussole_Buoy,0
BB02-10516,2,BOUSSOLE,2006,2,7,14,45,7.9,43.366,0,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1658479,0.9341214,0.472343,NaN,0.2657173,NaN,0.0198639,0.0150063,NaN,NA,Boussole_Buoy,0
BB02-10517,2,BOUSSOLE,2006,2,8,10,0,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2868395,1.0711581,0.5985065,NaN,0.3214972,NaN,0.023882,0.0163002,NaN,NA,Boussole_Buoy,0
BB02-10518,2,BOUSSOLE,2006,2,8,10,15,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2361181,1.0246468,0.5747671,NaN,0.3058519,NaN,0.0212618,0.0146725,NaN,NA,Boussole_Buoy,0
BB02-10519,2,BOUSSOLE,2006,2,8,10,30,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2928272,1.075472,0.5995538,NaN,0.3195883,NaN,0.0206024,0.013635,NaN,NA,Boussole_Buoy,0
BB02-10520,2,BOUSSOLE,2006,2,8,10,45,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2754363,1.0546063,0.5848922,NaN,0.3139853,NaN,0.016867,0.0111823,NaN,NA,Boussole_Buoy,0
BB02-10521,2,BOUSSOLE,2006,2,8,11,0,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2531767,1.0326363,0.5671577,NaN,0.3031923,NaN,0.0155405,0.0097692,NaN,NA,Boussole_Buoy,0
BB02-10522,2,BOUSSOLE,2006,2,8,11,15,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2470902,1.0224162,0.5614022,NaN,0.2979826,NaN,0.0152869,0.0095509,NaN,NA,Boussole_Buoy,0
BB02-10523,2,BOUSSOLE,2006,2,8,11,30,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2476772,1.0224738,0.5595282,NaN,0.2960252,NaN,0.0160203,0.0099483,NaN,NA,Boussole_Buoy,0
BB02-10524,2,BOUSSOLE,2006,2,8,11,45,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2222124,1.0006545,0.5510162,NaN,0.2913989,NaN,0.0169445,0.0107773,NaN,NA,Boussole_Buoy,0
BB02-10525,2,BOUSSOLE,2006,2,8,12,0,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2223461,0.9975509,0.5493472,NaN,0.2940452,NaN,0.0168082,0.0106484,NaN,NA,Boussole_Buoy,0
BB02-10526,2,BOUSSOLE,2006,2,8,12,15,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2017919,0.9841523,0.5410526,NaN,0.2867598,NaN,0.0162699,0.010591,NaN,NA,Boussole_Buoy,0
BB02-10527,2,BOUSSOLE,2006,2,8,12,30,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1962327,0.9762689,0.5347229,NaN,0.2811368,NaN,0.0155707,0.0099845,NaN,NA,Boussole_Buoy,0
BB02-10528,2,BOUSSOLE,2006,2,8,12,45,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1700714,0.9551354,0.525898,NaN,0.2788977,NaN,0.0162213,0.0103026,NaN,NA,Boussole_Buoy,0
BB02-10529,2,BOUSSOLE,2006,2,8,13,0,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1752627,0.9600285,0.534269,NaN,0.2807543,NaN,0.0186394,0.0123693,NaN,NA,Boussole_Buoy,0
BB02-10530,2,BOUSSOLE,2006,2,8,13,15,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1451577,0.9308457,0.5200166,NaN,0.27115,NaN,0.0214628,0.0138394,NaN,NA,Boussole_Buoy,0
BB02-10531,2,BOUSSOLE,2006,2,8,13,30,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1480289,0.9269732,0.5133885,NaN,0.2685182,NaN,0.0183507,0.0133127,NaN,NA,Boussole_Buoy,0
BB02-10532,2,BOUSSOLE,2006,2,8,13,45,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1178772,0.9009004,0.4913897,NaN,0.2584246,NaN,0.0143321,0.0091988,NaN,NA,Boussole_Buoy,0
BB02-10533,2,BOUSSOLE,2006,2,8,14,0,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1416525,0.9177065,0.4978675,NaN,0.2605897,NaN,0.0139068,0.0089125,NaN,NA,Boussole_Buoy,0
BB02-10534,2,BOUSSOLE,2006,2,8,14,15,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0784042,0.8610731,0.4705963,NaN,0.2443344,NaN,0.0145638,0.0096111,NaN,NA,Boussole_Buoy,0
BB02-10535,2,BOUSSOLE,2006,2,8,14,30,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0891018,0.8649834,0.4721656,NaN,0.2463281,NaN,0.0137295,0.0089948,NaN,NA,Boussole_Buoy,0
BB02-10536,2,BOUSSOLE,2006,2,8,14,45,7.9,43.366,0,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0804447,0.8550573,0.4638592,NaN,0.2395599,NaN,0.0139127,0.0091683,NaN,NA,Boussole_Buoy,0
BB02-10537,2,BOUSSOLE,2006,2,9,10,0,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2620363,1.0036734,0.5273166,NaN,0.2755425,NaN,0.0162442,0.0087846,NaN,NA,Boussole_Buoy,0
BB02-10538,2,BOUSSOLE,2006,2,9,10,15,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2841871,1.0181899,0.5351468,NaN,0.2805815,NaN,0.0158843,0.0086799,NaN,NA,Boussole_Buoy,0
BB02-10539,2,BOUSSOLE,2006,2,9,10,30,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2661637,1.0043546,0.5260003,NaN,0.2755705,NaN,0.0152746,0.0082081,NaN,NA,Boussole_Buoy,0
BB02-10540,2,BOUSSOLE,2006,2,9,10,45,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3085568,1.0390692,0.5406982,NaN,0.2797836,NaN,0.014883,0.007943,NaN,NA,Boussole_Buoy,0
BB02-10541,2,BOUSSOLE,2006,2,9,11,0,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3250504,1.0448002,0.5390042,NaN,0.2816389,NaN,0.0138933,0.0075006,NaN,NA,Boussole_Buoy,0
BB02-10542,2,BOUSSOLE,2006,2,9,11,15,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3293289,1.0477334,0.5430503,NaN,0.2830724,NaN,0.0139501,0.0078053,NaN,NA,Boussole_Buoy,0
BB02-10543,2,BOUSSOLE,2006,2,9,11,30,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3324043,1.052151,0.5450907,NaN,0.2871902,NaN,0.0140352,0.0080286,NaN,NA,Boussole_Buoy,0
BB02-10544,2,BOUSSOLE,2006,2,9,11,45,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3374517,1.0563623,0.5473652,NaN,0.2863576,NaN,0.0142257,0.0081331,NaN,NA,Boussole_Buoy,0
BB02-10545,2,BOUSSOLE,2006,2,9,12,0,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3239609,1.0480219,0.5400758,NaN,0.2841439,NaN,0.0142121,0.0083507,NaN,NA,Boussole_Buoy,0
BB02-10546,2,BOUSSOLE,2006,2,9,12,15,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3061911,1.0308038,0.5292222,NaN,0.2798235,NaN,0.0135681,0.0077186,NaN,NA,Boussole_Buoy,0
BB02-10547,2,BOUSSOLE,2006,2,9,12,30,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3370641,1.0559356,0.5456076,NaN,0.2882681,NaN,0.0141997,0.0081522,NaN,NA,Boussole_Buoy,0
BB02-10548,2,BOUSSOLE,2006,2,9,12,45,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2986844,1.0262377,0.5328539,NaN,0.2812613,NaN,0.0132047,0.0078999,NaN,NA,Boussole_Buoy,0
BB02-10549,2,BOUSSOLE,2006,2,9,13,0,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3282719,1.0420756,0.5267726,NaN,0.2779461,NaN,0.0131794,0.0071265,NaN,NA,Boussole_Buoy,0
BB02-10550,2,BOUSSOLE,2006,2,9,13,15,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3062211,1.0261669,0.5164359,NaN,0.2719043,NaN,0.0129378,0.0069656,NaN,NA,Boussole_Buoy,0
BB02-10551,2,BOUSSOLE,2006,2,9,13,30,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3300533,1.0365412,0.5167167,NaN,0.2717619,NaN,0.0136411,0.0079825,NaN,NA,Boussole_Buoy,0
BB02-10552,2,BOUSSOLE,2006,2,9,13,45,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2831093,1.003961,0.5048015,NaN,0.2644943,NaN,0.0130945,0.0084828,NaN,NA,Boussole_Buoy,0
BB02-10553,2,BOUSSOLE,2006,2,9,14,0,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2325757,0.9619973,0.4818972,NaN,0.254187,NaN,0.0126737,0.0082338,NaN,NA,Boussole_Buoy,0
BB02-10554,2,BOUSSOLE,2006,2,9,14,15,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2139546,0.9443198,0.4711002,NaN,0.2461267,NaN,0.0120888,0.0073941,NaN,NA,Boussole_Buoy,0
BB02-10555,2,BOUSSOLE,2006,2,9,14,30,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21974,0.9367846,0.466067,NaN,0.241225,NaN,0.0121509,0.0073746,NaN,NA,Boussole_Buoy,0
BB02-10556,2,BOUSSOLE,2006,2,9,14,45,7.9,43.366,0,0.204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1617984,0.8864197,0.4438787,NaN,0.2294189,NaN,0.0116742,0.0079865,NaN,NA,Boussole_Buoy,0
BB02-10557,2,BOUSSOLE,2006,2,10,10,0,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2185717,0.9817712,0.5212142,NaN,0.2798091,NaN,0.0142046,0.0091356,NaN,NA,Boussole_Buoy,0
BB02-10558,2,BOUSSOLE,2006,2,10,10,15,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2316562,0.9933814,0.5234362,NaN,0.2771415,NaN,0.014428,0.0095353,NaN,NA,Boussole_Buoy,0
BB02-10559,2,BOUSSOLE,2006,2,10,10,30,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2181809,0.9803876,0.5192907,NaN,0.2789361,NaN,0.0144688,0.00894,NaN,NA,Boussole_Buoy,0
BB02-10560,2,BOUSSOLE,2006,2,10,10,45,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2071511,0.9754133,0.5160869,NaN,0.2807443,NaN,0.0148542,0.0094943,NaN,NA,Boussole_Buoy,0
BB02-10561,2,BOUSSOLE,2006,2,10,11,0,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2307093,0.9838077,0.5274215,NaN,0.2831493,NaN,0.0144493,0.0090851,NaN,NA,Boussole_Buoy,0
BB02-10562,2,BOUSSOLE,2006,2,10,11,15,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2225802,0.9730643,0.5240242,NaN,0.283047,NaN,0.014805,0.0089438,NaN,NA,Boussole_Buoy,0
BB02-10563,2,BOUSSOLE,2006,2,10,11,30,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1947958,0.9620919,0.5124266,NaN,0.2751859,NaN,0.0147272,0.0097499,NaN,NA,Boussole_Buoy,0
BB02-10564,2,BOUSSOLE,2006,2,10,11,45,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1955218,0.9578524,0.5199608,NaN,0.2814846,NaN,0.0151069,0.0101954,NaN,NA,Boussole_Buoy,0
BB02-10565,2,BOUSSOLE,2006,2,10,12,0,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2099776,0.9662106,0.5256284,NaN,0.2847975,NaN,0.0147259,0.0091337,NaN,NA,Boussole_Buoy,0
BB02-10566,2,BOUSSOLE,2006,2,10,12,15,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2255572,0.9768485,0.5243895,NaN,0.2826294,NaN,0.0147194,0.0087712,NaN,NA,Boussole_Buoy,0
BB02-10567,2,BOUSSOLE,2006,2,10,12,30,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2206391,0.9717131,0.5196964,NaN,0.2778791,NaN,0.0146975,0.0091325,NaN,NA,Boussole_Buoy,0
BB02-10568,2,BOUSSOLE,2006,2,10,12,45,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2334018,0.9792279,0.52535,NaN,0.285163,NaN,0.0149698,0.0090564,NaN,NA,Boussole_Buoy,0
BB02-10569,2,BOUSSOLE,2006,2,10,13,0,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2250097,0.9705774,0.5155416,NaN,0.2772679,NaN,0.0142538,0.0085096,NaN,NA,Boussole_Buoy,0
BB02-10570,2,BOUSSOLE,2006,2,10,13,15,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2685581,0.9994279,0.5219595,NaN,0.2766702,NaN,0.0146245,0.0086227,NaN,NA,Boussole_Buoy,0
BB02-10571,2,BOUSSOLE,2006,2,10,13,30,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2670031,0.9907693,0.5178908,NaN,0.2773083,NaN,0.014468,0.0078518,NaN,NA,Boussole_Buoy,0
BB02-10572,2,BOUSSOLE,2006,2,10,13,45,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2522986,0.9777439,0.5091715,NaN,0.2683852,NaN,0.0138713,0.0076743,NaN,NA,Boussole_Buoy,0
BB02-10573,2,BOUSSOLE,2006,2,10,14,0,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2657732,0.982063,0.5114485,NaN,0.2727376,NaN,0.0138839,0.0072654,NaN,NA,Boussole_Buoy,0
BB02-10574,2,BOUSSOLE,2006,2,10,14,15,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2584685,0.9747425,0.5096323,NaN,0.2727758,NaN,0.0139443,0.0073346,NaN,NA,Boussole_Buoy,0
BB02-10575,2,BOUSSOLE,2006,2,10,14,30,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2292349,0.9444272,0.4931526,NaN,0.2608117,NaN,0.0137615,0.0069485,NaN,NA,Boussole_Buoy,0
BB02-10576,2,BOUSSOLE,2006,2,10,14,45,7.9,43.366,0,0.197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2202947,0.937663,0.4907067,NaN,0.2618101,NaN,0.0138377,0.0073548,NaN,NA,Boussole_Buoy,0
BB02-10577,2,BOUSSOLE,2006,2,11,10,0,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3327401,1.0475854,0.503831,NaN,0.2654891,NaN,0.012826,0.0068022,NaN,NA,Boussole_Buoy,0
BB02-10578,2,BOUSSOLE,2006,2,11,10,15,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3307174,1.0418802,0.5043914,NaN,0.2653806,NaN,0.0128283,0.0069299,NaN,NA,Boussole_Buoy,0
BB02-10579,2,BOUSSOLE,2006,2,11,10,30,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4030634,1.0998762,0.5364477,NaN,0.2808708,NaN,0.014614,0.008253,NaN,NA,Boussole_Buoy,0
BB02-10580,2,BOUSSOLE,2006,2,11,10,45,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3460062,1.0525856,0.5112252,NaN,0.270845,NaN,0.0132981,0.0072227,NaN,NA,Boussole_Buoy,0
BB02-10581,2,BOUSSOLE,2006,2,11,11,0,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3433628,1.0539948,0.5125696,NaN,0.2679473,NaN,0.0135841,0.0073079,NaN,NA,Boussole_Buoy,0
BB02-10582,2,BOUSSOLE,2006,2,11,11,15,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3074125,1.033884,0.5071349,NaN,0.2674579,NaN,0.013137,0.0074377,NaN,NA,Boussole_Buoy,0
BB02-10583,2,BOUSSOLE,2006,2,11,11,30,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3112482,1.0337129,0.5080187,NaN,0.2663428,NaN,0.0132759,0.0072402,NaN,NA,Boussole_Buoy,0
BB02-10584,2,BOUSSOLE,2006,2,11,11,45,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3093934,1.0343022,0.5112923,NaN,0.2677025,NaN,0.0133547,0.0074239,NaN,NA,Boussole_Buoy,0
BB02-10585,2,BOUSSOLE,2006,2,11,12,0,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3323789,1.0473732,0.5198747,NaN,0.2712781,NaN,0.0139379,0.0075512,NaN,NA,Boussole_Buoy,0
BB02-10586,2,BOUSSOLE,2006,2,11,12,15,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3113837,1.0330945,0.5091885,NaN,0.2654224,NaN,0.0134808,0.0071796,NaN,NA,Boussole_Buoy,0
BB02-10587,2,BOUSSOLE,2006,2,11,12,30,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3068855,1.0270822,0.5086759,NaN,0.2636678,NaN,0.0132747,0.0070612,NaN,NA,Boussole_Buoy,0
BB02-10588,2,BOUSSOLE,2006,2,11,12,45,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2959433,1.0162227,0.4989417,NaN,0.2576934,NaN,0.0129667,0.0067251,NaN,NA,Boussole_Buoy,0
BB02-10589,2,BOUSSOLE,2006,2,11,13,0,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3016627,1.0218801,0.5050331,NaN,0.2619751,NaN,0.0135234,0.0073656,NaN,NA,Boussole_Buoy,0
BB02-10590,2,BOUSSOLE,2006,2,11,13,15,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2969409,1.0147241,0.499011,NaN,0.2589884,NaN,0.0134236,0.007145,NaN,NA,Boussole_Buoy,0
BB02-10591,2,BOUSSOLE,2006,2,11,13,30,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2855525,1.0070331,0.4979887,NaN,0.2588808,NaN,0.013593,0.0073126,NaN,NA,Boussole_Buoy,0
BB02-10592,2,BOUSSOLE,2006,2,11,13,45,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2707677,0.9929558,0.486225,NaN,0.2521363,NaN,0.0132956,0.0071376,NaN,NA,Boussole_Buoy,0
BB02-10593,2,BOUSSOLE,2006,2,11,14,0,7.9,43.366,0,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.259564,0.9841034,0.4839769,NaN,0.2513061,NaN,0.013138,0.0072263,NaN,NA,Boussole_Buoy,0
